Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

03:46:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:46:08 PM     all      0.00      0.00      0.59      0.00      0.00     99.41
03:46:09 PM     all      0.08      0.00      0.59      0.00      0.00     99.32
03:46:10 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
03:46:11 PM     all      0.08      0.00      0.84      0.25      0.00     98.82
03:46:12 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
03:46:13 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
03:46:14 PM     all      0.00      0.00      0.59      0.00      0.00     99.41
03:46:15 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
03:46:16 PM     all      0.00      0.00      0.68      0.17      0.00     99.15
03:46:17 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
03:46:18 PM     all      0.08      0.00      0.68      0.00      0.00     99.24
03:46:19 PM     all      0.08      0.00      0.93      0.00      0.00     98.99
03:46:20 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
03:46:21 PM     all      0.00      0.00      0.85      0.25      0.00     98.90
03:46:22 PM     all      0.08      0.00      1.02      0.00      0.00     98.90
03:46:23 PM     all      0.00      0.00      1.11      0.00      0.00     98.89
03:46:24 PM     all      0.08      0.00      1.02      0.00      0.00     98.90
03:46:25 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
03:46:26 PM     all      0.00      0.00      1.10      0.17      0.00     98.73
03:46:27 PM     all      0.08      0.00      0.59      0.00      0.00     99.32
03:46:28 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
03:46:29 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
03:46:30 PM     all      0.08      0.00      0.93      0.00      0.00     98.98
03:46:31 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
03:46:32 PM     all      0.00      0.00      0.94      0.17      0.00     98.89
03:46:33 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
03:46:34 PM     all      0.08      0.00      1.02      0.00      0.00     98.90
Average:        all      0.03      0.00      0.83      0.04      0.00     99.10
