Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

03:35:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:35:08 PM     all      0.00      0.00      0.42      0.00      0.00     99.58
03:35:09 PM     all      0.00      0.00      0.92      0.00      0.00     99.08
03:35:10 PM     all      0.17      0.00      0.75      0.00      0.00     99.08
03:35:11 PM     all      0.00      0.00      0.67      0.00      0.00     99.33
03:35:12 PM     all      0.00      0.00      0.50      0.00      0.00     99.50
03:35:13 PM     all      0.00      0.00      0.92      0.17      0.00     98.91
03:35:14 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
03:35:15 PM     all      0.00      0.00      0.50      0.00      0.00     99.50
03:35:16 PM     all      0.00      0.00      0.59      0.00      0.00     99.41
03:35:17 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
03:35:18 PM     all      0.08      0.00      0.67      0.00      0.00     99.24
03:35:19 PM     all      0.00      0.00      0.34      0.17      0.00     99.49
03:35:20 PM     all      0.17      0.00      0.67      0.00      0.00     99.16
03:35:21 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
03:35:22 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
03:35:23 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
03:35:24 PM     all      0.08      0.00      0.68      0.08      0.00     99.15
03:35:25 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
03:35:26 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
03:35:27 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
03:35:28 PM     all      0.00      0.00      0.43      0.00      0.00     99.57
03:35:29 PM     all      0.00      0.00      1.35      0.00      0.00     98.65
03:35:30 PM     all      0.17      0.00      0.43      0.09      0.00     99.32
03:35:31 PM     all      0.00      0.00      1.35      0.00      0.00     98.65
03:35:32 PM     all      0.00      0.00      0.43      0.00      0.00     99.57
03:35:33 PM     all      0.00      0.00      1.44      0.00      0.00     98.56
03:35:34 PM     all      0.09      0.00      0.60      0.00      0.00     99.32
Average:        all      0.03      0.00      0.76      0.02      0.00     99.20
