Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

03:43:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:43:44 PM     all      0.00      0.00      0.92      0.00      0.00     99.08
03:43:45 PM     all      0.00      0.00      0.42      0.00      0.00     99.58
03:43:46 PM     all      0.00      0.00      0.59      0.00      0.00     99.41
03:43:47 PM     all      0.00      0.00      0.75      0.00      0.00     99.25
03:43:48 PM     all      0.08      0.00      0.59      0.00      0.00     99.33
03:43:49 PM     all      0.00      0.00      0.84      0.17      0.00     98.99
03:43:50 PM     all      0.84      0.00      0.93      0.00      0.00     98.23
03:43:51 PM     all      0.00      0.00      0.67      0.00      0.00     99.33
03:43:52 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
03:43:53 PM     all      0.00      0.00      1.01      0.00      0.00     98.99
03:43:54 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
03:43:55 PM     all      0.00      0.00      0.93      0.08      0.00     98.98
03:43:56 PM     all      0.08      0.00      0.76      0.00      0.00     99.15
03:43:57 PM     all      0.00      0.00      1.10      0.00      0.00     98.90
03:43:58 PM     all      0.00      0.00      1.10      0.00      0.00     98.90
03:43:59 PM     all      0.00      0.00      0.85      0.00      0.00     99.15
03:44:00 PM     all      0.08      0.00      1.44      0.00      0.00     98.48
03:44:01 PM     all      0.00      0.00      0.17      0.17      0.00     99.66
03:44:02 PM     all      0.08      0.00      2.10      0.00      0.00     97.82
03:44:03 PM     all      0.00      0.00      0.69      0.00      0.00     99.31
03:44:04 PM     all      0.00      0.00      1.69      0.00      0.00     98.31
03:44:05 PM     all      0.00      0.00      1.28      0.00      0.00     98.72
03:44:06 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
03:44:07 PM     all      0.08      0.00      1.69      0.08      0.00     98.14
03:44:08 PM     all      0.09      0.00      0.51      0.00      0.00     99.40
03:44:09 PM     all      0.00      0.00      1.44      0.00      0.00     98.56
03:44:10 PM     all      0.08      0.00      1.53      0.00      0.00     98.39
Average:        all      0.05      0.00      0.97      0.02      0.00     98.96
