Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

04:54:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:54:27 PM     all      0.08      0.00      0.68      0.00      0.00     99.24
04:54:28 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
04:54:29 PM     all      0.08      0.00      0.42      0.00      0.00     99.49
04:54:30 PM     all      0.00      0.00      0.84      0.17      0.00     98.99
04:54:31 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
04:54:32 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
04:54:33 PM     all      0.08      0.00      0.68      0.00      0.00     99.24
04:54:34 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
04:54:35 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
04:54:36 PM     all      0.00      0.00      0.76      0.17      0.00     99.07
04:54:37 PM     all      0.08      0.00      0.93      0.00      0.00     98.99
04:54:38 PM     all      0.08      0.00      0.85      0.00      0.00     99.07
04:54:39 PM     all      0.00      0.00      0.85      0.00      0.00     99.15
04:54:40 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
04:54:41 PM     all      0.00      0.00      0.76      0.17      0.00     99.07
04:54:42 PM     all      0.00      0.00      1.19      0.00      0.00     98.81
04:54:43 PM     all      0.00      0.00      1.27      0.00      0.00     98.73
04:54:44 PM     all      0.08      0.00      0.93      0.00      0.00     98.98
04:54:45 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
04:54:46 PM     all      0.08      0.00      1.10      0.17      0.00     98.64
04:54:47 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
04:54:48 PM     all      0.00      0.00      1.19      0.00      0.00     98.81
04:54:49 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
04:54:50 PM     all      0.08      0.00      1.02      0.00      0.00     98.90
04:54:51 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
04:54:52 PM     all      0.08      0.00      1.02      0.08      0.00     98.81
04:54:53 PM     all      0.00      0.00      1.53      0.00      0.00     98.47
Average:        all      0.03      0.00      0.92      0.03      0.00     99.02
