Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

04:50:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:50:33 PM     all      0.08      0.00      0.84      0.25      0.00     98.82
04:50:34 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
04:50:35 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
04:50:36 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
04:50:37 PM     all      0.08      0.00      0.84      0.00      0.00     99.07
04:50:38 PM     all      0.00      0.00      1.01      0.17      0.00     98.82
04:50:39 PM     all      0.00      0.00      0.59      0.00      0.00     99.41
04:50:40 PM     all      0.00      0.00      1.01      0.00      0.00     98.99
04:50:41 PM     all      0.00      0.00      0.59      0.00      0.00     99.41
04:50:42 PM     all      0.17      0.00      0.42      0.00      0.00     99.41
04:50:43 PM     all      0.00      0.00      1.27      0.08      0.00     98.65
04:50:44 PM     all      0.00      0.00      0.51      0.00      0.00     99.49
04:50:45 PM     all      0.08      0.00      1.35      0.00      0.00     98.56
04:50:46 PM     all      0.00      0.00      0.26      0.00      0.00     99.74
04:50:47 PM     all      0.00      0.00      1.35      0.00      0.00     98.65
04:50:48 PM     all      0.00      0.00      0.51      0.17      0.00     99.32
04:50:49 PM     all      0.08      0.00      1.10      0.00      0.00     98.81
04:50:50 PM     all      1.02      0.00      1.36      0.00      0.00     97.63
04:50:51 PM     all      0.00      0.00      0.51      0.00      0.00     99.49
04:50:52 PM     all      0.00      0.00      1.86      0.00      0.00     98.14
04:50:53 PM     all      0.00      0.00      0.77      0.00      0.00     99.23
04:50:54 PM     all      0.08      0.00      1.60      0.17      0.00     98.14
04:50:55 PM     all      0.00      0.00      0.60      0.00      0.00     99.40
04:50:56 PM     all      0.00      0.00      0.94      0.00      0.00     99.06
04:50:57 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
04:50:58 PM     all      0.00      0.00      0.43      0.00      0.00     99.57
04:50:59 PM     all      0.08      0.00      1.35      0.00      0.00     98.56
Average:        all      0.06      0.00      0.91      0.03      0.00     98.99
